timestamp,close,high,low,open,volume
2026-02-27 14:00:00+00:00,1.1800801753997803,1.1817537546157837,1.1795234680175781,1.1796625852584839,182
2026-02-27 15:00:00+00:00,1.1810559034347534,1.1820330619812012,1.1800801753997803,1.1800801753997803,549
2026-02-27 16:00:00+00:00,1.1824523210525513,1.1828720569610596,1.1810559034347534,1.1810559034347534,760
2026-02-27 17:00:00+00:00,1.1821727752685547,1.1830118894577026,1.1820330619812012,1.1825922727584839,906
2026-02-27 18:00:00+00:00,1.1821727752685547,1.1821727752685547,1.1816140413284302,1.1820330619812012,381
2026-02-27 19:00:00+00:00,1.1823126077651978,1.1825922727584839,1.1820330619812012,1.1821727752685547,355
2026-02-27 20:00:00+00:00,1.1818934679031372,1.1828720569610596,1.1818934679031372,1.1823126077651978,558
2026-02-27 21:00:00+00:00,1.1825922727584839,1.1825922727584839,1.1814744472503662,1.1818934679031372,223
2026-02-27 22:00:00+00:00,1.1817537546157837,1.1817537546157837,1.1817537546157837,1.1817537546157837,278
2026-03-02 00:00:00+00:00,1.1777175664901733,1.1778563261032104,1.1761938333511353,1.1761938333511353,768
2026-03-02 01:00:00+00:00,1.1793843507766724,1.1798018217086792,1.1778563261032104,1.1781338453292847,448
2026-03-02 02:00:00+00:00,1.1792453527450562,1.1795234680175781,1.178550362586975,1.1795234680175781,782
2026-03-02 03:00:00+00:00,1.1792453527450562,1.179940938949585,1.1792453527450562,1.1792453527450562,712
2026-03-02 04:00:00+00:00,1.1789672374725342,1.1793843507766724,1.178550362586975,1.1792453527450562,633
2026-03-02 05:00:00+00:00,1.177024483680725,1.178828239440918,1.177024483680725,1.178828239440918,317
2026-03-02 06:00:00+00:00,1.1735711097717285,1.177024483680725,1.173433542251587,1.177024483680725,317
2026-03-02 07:00:00+00:00,1.1719207763671875,1.1737089157104492,1.1709601879119873,1.1735711097717285,850
2026-03-02 08:00:00+00:00,1.1726078987121582,1.1727453470230103,1.1701380014419556,1.172195553779602,626
2026-03-02 09:00:00+00:00,1.1737089157104492,1.1746740341186523,1.1724703311920166,1.1724703311920166,923
2026-03-02 10:00:00+00:00,1.1741223335266113,1.1749500036239624,1.1737089157104492,1.17384672164917,412
2026-03-02 11:00:00+00:00,1.1737089157104492,1.1743981838226318,1.1730204820632935,1.1741223335266113,580
2026-03-02 12:00:00+00:00,1.170823097229004,1.1737089157104492,1.1706860065460205,1.173433542251587,449
2026-03-02 13:00:00+00:00,1.1701380014419556,1.1719207763671875,1.1700011491775513,1.170823097229004,477
2026-03-02 14:00:00+00:00,1.17205810546875,1.1724703311920166,1.169864296913147,1.1700011491775513,243
2026-03-02 15:00:00+00:00,1.1683608293533325,1.171783447265625,1.1683608293533325,1.1716461181640625,277
2026-03-02 16:00:00+00:00,1.1695905923843384,1.1697274446487427,1.1675423383712769,1.1683608293533325,202
2026-03-02 17:00:00+00:00,1.1710972785949707,1.1710972785949707,1.1691803932189941,1.1693171262741089,717
2026-03-02 18:00:00+00:00,1.169864296913147,1.1709601879119873,1.1690436601638794,1.1709601879119873,980
2026-03-02 19:00:00+00:00,1.1715089082717896,1.1716461181640625,1.169864296913147,1.169864296913147,192
2026-03-02 20:00:00+00:00,1.1694538593292236,1.1716461181640625,1.1683608293533325,1.1715089082717896,376
2026-03-02 21:00:00+00:00,1.1693171262741089,1.169864296913147,1.1693171262741089,1.1693171262741089,100
2026-03-02 22:00:00+00:00,1.1690436601638794,1.1695905923843384,1.1690436601638794,1.1695905923843384,904
2026-03-02 23:00:00+00:00,1.1700011491775513,1.1701380014419556,1.1690436601638794,1.1690436601638794,737
2026-03-03 00:00:00+00:00,1.1697274446487427,1.169864296913147,1.1690436601638794,1.1697274446487427,674
2026-03-03 01:00:00+00:00,1.1700011491775513,1.1709601879119873,1.1697274446487427,1.169864296913147,819
2026-03-03 02:00:00+00:00,1.1697274446487427,1.1701380014419556,1.1690436601638794,1.169864296913147,585
2026-03-03 03:00:00+00:00,1.1694538593292236,1.1700011491775513,1.1690436601638794,1.169864296913147,113
2026-03-03 04:00:00+00:00,1.1683608293533325,1.1695905923843384,1.1683608293533325,1.1694538593292236,771
2026-03-03 05:00:00+00:00,1.1671334505081177,1.168770432472229,1.1668611764907837,1.1684973239898682,935
2026-03-03 06:00:00+00:00,1.1672697067260742,1.1674060821533203,1.1665889024734497,1.1669973134994507,487
2026-03-03 07:00:00+00:00,1.1648223400115967,1.1672697067260742,1.1648223400115967,1.1672697067260742,477
2026-03-03 08:00:00+00:00,1.162520408630371,1.164686679840088,1.16225004196167,1.164686679840088,523
2026-03-03 09:00:00+00:00,1.1610356569290161,1.1631964445114136,1.1603620052337646,1.1627906560897827,462
2026-03-03 10:00:00+00:00,1.1594202518463135,1.1615750789642334,1.1594202518463135,1.1610356569290161,763
2026-03-03 11:00:00+00:00,1.1599582433700562,1.160496711730957,1.1586142778396606,1.1595547199249268,316
2026-03-03 12:00:00+00:00,1.1618449687957764,1.1618449687957764,1.1594202518463135,1.1599582433700562,796
2026-03-03 13:00:00+00:00,1.1595547199249268,1.1617100238800049,1.1595547199249268,1.1615750789642334,789
2026-03-03 14:00:00+00:00,1.1570056676864624,1.160092830657959,1.1570056676864624,1.15968918800354,545
2026-03-03 15:00:00+00:00,1.1576753854751587,1.1584800481796265,1.1535356044769287,1.157273530960083,911
2026-03-03 16:00:00+00:00,1.1609008312225342,1.1609008312225342,1.1574074029922485,1.1576753854751587,664
2026-03-03 17:00:00+00:00,1.1595547199249268,1.1606314182281494,1.159151554107666,1.160496711730957,561
2026-03-03 18:00:00+00:00,1.1619800329208374,1.1623852252960205,1.1594202518463135,1.1594202518463135,800
2026-03-03 19:00:00+00:00,1.1618449687957764,1.1627906560897827,1.160496711730957,1.1619800329208374,805
2026-03-03 20:00:00+00:00,1.1621150970458984,1.1626555919647217,1.1615750789642334,1.1617100238800049,317
2026-03-03 21:00:00+00:00,1.1615750789642334,1.1621150970458984,1.16130530834198,1.1621150970458984,743
2026-03-03 22:00:00+00:00,1.161440134048462,1.16225004196167,1.1609008312225342,1.1619800329208374,793
2026-03-03 23:00:00+00:00,1.1615750789642334,1.1623852252960205,1.161440134048462,1.1618449687957764,718
2026-03-04 00:00:00+00:00,1.15968918800354,1.16130530834198,1.15968918800354,1.16130530834198,963
2026-03-04 01:00:00+00:00,1.15968918800354,1.160092830657959,1.1579434871673584,1.15968918800354,691
2026-03-04 02:00:00+00:00,1.1602274179458618,1.1607661247253418,1.1595547199249268,1.15968918800354,361
2026-03-04 03:00:00+00:00,1.161170482635498,1.16130530834198,1.1599582433700562,1.160092830657959,805
2026-03-04 04:00:00+00:00,1.1598236560821533,1.16130530834198,1.1595547199249268,1.16130530834198,146
2026-03-04 05:00:00+00:00,1.1598236560821533,1.1602274179458618,1.1590172052383423,1.1595547199249268,187
2026-03-04 06:00:00+00:00,1.161440134048462,1.1621150970458984,1.1592857837677002,1.15968918800354,777
2026-03-04 07:00:00+00:00,1.1621150970458984,1.1627906560897827,1.1615750789642334,1.1615750789642334,313
2026-03-04 08:00:00+00:00,1.1602274179458618,1.1619800329208374,1.160092830657959,1.1619800329208374,466
2026-03-04 09:00:00+00:00,1.161170482635498,1.1623852252960205,1.1599582433700562,1.1602274179458618,162
2026-03-04 10:00:00+00:00,1.1637378931045532,1.1648223400115967,1.16130530834198,1.16130530834198,462
2026-03-04 11:00:00+00:00,1.163873314857483,1.1657729148864746,1.163602590560913,1.1637378931045532,190
2026-03-04 12:00:00+00:00,1.163061261177063,1.1650937795639038,1.163061261177063,1.163873314857483,673
2026-03-04 13:00:00+00:00,1.163602590560913,1.1653653383255005,1.1634671688079834,1.163602590560913,905
2026-03-04 14:00:00+00:00,1.1627906560897827,1.1642799377441406,1.1626555919647217,1.1634671688079834,811
2026-03-04 15:00:00+00:00,1.1641442775726318,1.1642799377441406,1.1621150970458984,1.1627906560897827,522
2026-03-04 16:00:00+00:00,1.1640088558197021,1.1648223400115967,1.1633317470550537,1.1644154787063599,122
2026-03-04 17:00:00+00:00,1.163602590560913,1.1645511388778687,1.163061261177063,1.1641442775726318,849
2026-03-04 18:00:00+00:00,1.1626555919647217,1.163602590560913,1.1626555919647217,1.163602590560913,489
2026-03-04 19:00:00+00:00,1.1644154787063599,1.1644154787063599,1.1629259586334229,1.1629259586334229,697
2026-03-04 20:00:00+00:00,1.1645511388778687,1.164686679840088,1.1642799377441406,1.1644154787063599,253
2026-03-04 21:00:00+00:00,1.1642799377441406,1.1645511388778687,1.163873314857483,1.1644154787063599,345
2026-03-04 22:00:00+00:00,1.1637378931045532,1.1640088558197021,1.1633317470550537,1.163602590560913,876
2026-03-04 23:00:00+00:00,1.163873314857483,1.1642799377441406,1.1637378931045532,1.163873314857483,687
2026-03-05 00:00:00+00:00,1.1648223400115967,1.164958119392395,1.163602590560913,1.1637378931045532,687
2026-03-05 01:00:00+00:00,1.1631964445114136,1.164958119392395,1.1631964445114136,1.1648223400115967,373
2026-03-05 02:00:00+00:00,1.1629259586334229,1.1634671688079834,1.1626555919647217,1.163061261177063,237
2026-03-05 03:00:00+00:00,1.1615750789642334,1.163061261177063,1.16130530834198,1.1629259586334229,952
2026-03-05 04:00:00+00:00,1.161170482635498,1.1618449687957764,1.1610356569290161,1.1615750789642334,540
2026-03-05 05:00:00+00:00,1.1598236560821533,1.1617100238800049,1.1598236560821533,1.161170482635498,468
2026-03-05 06:00:00+00:00,1.1609008312225342,1.1617100238800049,1.159151554107666,1.1598236560821533,858
2026-03-05 07:00:00+00:00,1.1609008312225342,1.1619800329208374,1.160496711730957,1.161170482635498,187
2026-03-05 08:00:00+00:00,1.1602274179458618,1.1606314182281494,1.1586142778396606,1.1606314182281494,617
2026-03-05 09:00:00+00:00,1.1626555919647217,1.1642799377441406,1.160092830657959,1.160092830657959,575
2026-03-05 10:00:00+00:00,1.161440134048462,1.163061261177063,1.1609008312225342,1.1626555919647217,620
2026-03-05 11:00:00+00:00,1.161440134048462,1.1619800329208374,1.1607661247253418,1.161440134048462,131
2026-03-05 12:00:00+00:00,1.162520408630371,1.1627906560897827,1.1610356569290161,1.16130530834198,235
2026-03-05 13:00:00+00:00,1.160092830657959,1.1626555919647217,1.1594202518463135,1.16225004196167,672
2026-03-05 14:00:00+00:00,1.160496711730957,1.161170482635498,1.15968918800354,1.160092830657959,688
2026-03-05 15:00:00+00:00,1.1587486267089844,1.161170482635498,1.1574074029922485,1.1609008312225342,933
2026-03-05 16:00:00+00:00,1.1586142778396606,1.1590172052383423,1.156336784362793,1.1584800481796265,851
2026-03-05 17:00:00+00:00,1.159151554107666,1.1592857837677002,1.1576753854751587,1.1587486267089844,678
2026-03-05 18:00:00+00:00,1.1590172052383423,1.1595547199249268,1.1575413942337036,1.159151554107666,846
2026-03-05 19:00:00+00:00,1.1574074029922485,1.1590172052383423,1.1574074029922485,1.1588828563690186,231
2026-03-05 20:00:00+00:00,1.1607661247253418,1.16130530834198,1.1574074029922485,1.1576753854751587,996
2026-03-05 21:00:00+00:00,1.161170482635498,1.16130530834198,1.1606314182281494,1.1607661247253418,983
2026-03-05 22:00:00+00:00,1.1615750789642334,1.1617100238800049,1.160092830657959,1.161440134048462,404
2026-03-05 23:00:00+00:00,1.161170482635498,1.161440134048462,1.1607661247253418,1.16130530834198,823
2026-03-06 00:00:00+00:00,1.161440134048462,1.1617100238800049,1.1607661247253418,1.1609008312225342,747
2026-03-06 01:00:00+00:00,1.1618449687957764,1.1623852252960205,1.1610356569290161,1.161440134048462,463
2026-03-06 02:00:00+00:00,1.1619800329208374,1.16225004196167,1.1617100238800049,1.1618449687957764,151
2026-03-06 03:00:00+00:00,1.1623852252960205,1.1623852252960205,1.1618449687957764,1.1619800329208374,955
2026-03-06 04:00:00+00:00,1.1617100238800049,1.1623852252960205,1.1617100238800049,1.1623852252960205,950
2026-03-06 05:00:00+00:00,1.1609008312225342,1.1619800329208374,1.1609008312225342,1.1615750789642334,279
2026-03-06 06:00:00+00:00,1.161440134048462,1.1615750789642334,1.1606314182281494,1.161170482635498,762
2026-03-06 07:00:00+00:00,1.1617100238800049,1.1621150970458984,1.1610356569290161,1.161440134048462,810
2026-03-06 08:00:00+00:00,1.1606314182281494,1.1617100238800049,1.1606314182281494,1.1617100238800049,445
2026-03-06 09:00:00+00:00,1.1578094959259033,1.160496711730957,1.1575413942337036,1.160496711730957,837
2026-03-06 10:00:00+00:00,1.1583458185195923,1.1587486267089844,1.1576753854751587,1.1578094959259033,115
2026-03-06 11:00:00+00:00,1.1566041707992554,1.1583458185195923,1.1564704179763794,1.1582117080688477,985
2026-03-06 12:00:00+00:00,1.1558021306991577,1.157139539718628,1.1556684970855713,1.156738042831421,903
2026-03-06 13:00:00+00:00,1.1560693979263306,1.1594202518463135,1.1555349826812744,1.1560693979263306,751
2026-03-06 14:00:00+00:00,1.1574074029922485,1.1578094959259033,1.1551345586776733,1.1560693979263306,247
2026-03-06 15:00:00+00:00,1.1582117080688477,1.1594202518463135,1.1575413942337036,1.1579434871673584,558
2026-03-06 16:00:00+00:00,1.1610356569290161,1.1615750789642334,1.1583458185195923,1.1583458185195923,910
2026-03-06 17:00:00+00:00,1.1599582433700562,1.1610356569290161,1.1598236560821533,1.1609008312225342,613
2026-03-06 18:00:00+00:00,1.160496711730957,1.16225004196167,1.15968918800354,1.1599582433700562,989
2026-03-06 19:00:00+00:00,1.1606314182281494,1.161170482635498,1.160092830657959,1.1602274179458618,315
2026-03-06 20:00:00+00:00,1.1609008312225342,1.161170482635498,1.1599582433700562,1.1606314182281494,372
2026-03-06 21:00:00+00:00,1.1621150970458984,1.16225004196167,1.1609008312225342,1.1609008312225342,640
2026-03-06 22:00:00+00:00,1.1621150970458984,1.162520408630371,1.1621150970458984,1.162520408630371,712
2026-03-09 00:00:00+00:00,1.1520737409591675,1.15340256690979,1.1519410610198975,1.1526048183441162,220
2026-03-09 01:00:00+00:00,1.1512778997421265,1.1526048183441162,1.151145339012146,1.1519410610198975,661
2026-03-09 02:00:00+00:00,1.1528706550598145,1.1530035734176636,1.1512778997421265,1.151543140411377,868
2026-03-09 03:00:00+00:00,1.1519410610198975,1.1531364917755127,1.1516757011413574,1.1531364917755127,121
2026-03-09 04:00:00+00:00,1.1528706550598145,1.1532695293426514,1.1519410610198975,1.1522064208984375,678
2026-03-09 05:00:00+00:00,1.157139539718628,1.1574074029922485,1.1528706550598145,1.1528706550598145,174
2026-03-09 06:00:00+00:00,1.155001163482666,1.157139539718628,1.155001163482666,1.1568717956542969,872
2026-03-09 07:00:00+00:00,1.1566041707992554,1.156738042831421,1.154068112373352,1.1555349826812744,819
2026-03-09 08:00:00+00:00,1.1538017988204956,1.1568717956542969,1.1520737409591675,1.1568717956542969,648
2026-03-09 09:00:00+00:00,1.1558021306991577,1.1574074029922485,1.1535356044769287,1.1539349555969238,435
2026-03-09 10:00:00+00:00,1.1564704179763794,1.1566041707992554,1.1551345586776733,1.1556684970855713,149
2026-03-09 11:00:00+00:00,1.156336784362793,1.1570056676864624,1.1559356451034546,1.156336784362793,533
2026-03-09 12:00:00+00:00,1.1556684970855713,1.157139539718628,1.155401587486267,1.1564704179763794,857
2026-03-09 13:00:00+00:00,1.1579434871673584,1.1590172052383423,1.1558021306991577,1.1559356451034546,377
2026-03-09 14:00:00+00:00,1.1576753854751587,1.1579434871673584,1.1551345586776733,1.1578094959259033,166
2026-03-09 15:00:00+00:00,1.1595547199249268,1.15968918800354,1.1579434871673584,1.1579434871673584,226
2026-03-09 16:00:00+00:00,1.159151554107666,1.1602274179458618,1.1590172052383423,1.15968918800354,307
2026-03-09 17:00:00+00:00,1.1582117080688477,1.159151554107666,1.1582117080688477,1.159151554107666,691
2026-03-09 18:00:00+00:00,1.1579434871673584,1.1587486267089844,1.1579434871673584,1.1583458185195923,493
2026-03-09 19:00:00+00:00,1.161170482635498,1.1634671688079834,1.1579434871673584,1.1579434871673584,393
2026-03-09 20:00:00+00:00,1.163873314857483,1.1640088558197021,1.1615750789642334,1.1617100238800049,130
2026-03-09 21:00:00+00:00,1.1640088558197021,1.1642799377441406,1.1631964445114136,1.1640088558197021,829
2026-03-09 22:00:00+00:00,1.1631964445114136,1.1648223400115967,1.1626555919647217,1.1644154787063599,837
2026-03-09 23:00:00+00:00,1.1619800329208374,1.1634671688079834,1.1618449687957764,1.1631964445114136,179
2026-03-10 00:00:00+00:00,1.1629259586334229,1.163873314857483,1.1615750789642334,1.1619800329208374,153
2026-03-10 01:00:00+00:00,1.1623852252960205,1.1631964445114136,1.1615750789642334,1.1629259586334229,458
2026-03-10 02:00:00+00:00,1.1615750789642334,1.163061261177063,1.1615750789642334,1.162520408630371,422
2026-03-10 03:00:00+00:00,1.16130530834198,1.1618449687957764,1.161170482635498,1.1617100238800049,928
2026-03-10 04:00:00+00:00,1.1615750789642334,1.1618449687957764,1.1610356569290161,1.1610356569290161,322
2026-03-10 05:00:00+00:00,1.16225004196167,1.16225004196167,1.1615750789642334,1.1615750789642334,465
2026-03-10 06:00:00+00:00,1.163602590560913,1.1640088558197021,1.162520408630371,1.162520408630371,451
2026-03-10 07:00:00+00:00,1.1664528846740723,1.1665889024734497,1.1631964445114136,1.1633317470550537,900
2026-03-10 08:00:00+00:00,1.164958119392395,1.1663167476654053,1.164686679840088,1.16604483127594,494
2026-03-10 09:00:00+00:00,1.1655012369155884,1.1661807298660278,1.1648223400115967,1.1648223400115967,251
2026-03-10 10:00:00+00:00,1.1642799377441406,1.1653653383255005,1.1623852252960205,1.1653653383255005,500
2026-03-10 11:00:00+00:00,1.1642799377441406,1.1656370162963867,1.1640088558197021,1.1642799377441406,864
2026-03-10 12:00:00+00:00,1.1637378931045532,1.1644154787063599,1.162520408630371,1.1644154787063599,760
2026-03-10 13:00:00+00:00,1.163602590560913,1.1650937795639038,1.1633317470550537,1.1640088558197021,774
2026-03-10 14:00:00+00:00,1.1652295589447021,1.1652295589447021,1.1631964445114136,1.1631964445114136,878
2026-03-10 15:00:00+00:00,1.1650937795639038,1.1657729148864746,1.1644154787063599,1.1653653383255005,757
2026-03-10 16:00:00+00:00,1.1655012369155884,1.1657729148864746,1.1642799377441406,1.1648223400115967,667
2026-03-10 17:00:00+00:00,1.1648223400115967,1.1669973134994507,1.1645511388778687,1.1656370162963867,464
2026-03-10 18:00:00+00:00,1.1627906560897827,1.1648223400115967,1.1618449687957764,1.1648223400115967,393
2026-03-10 19:00:00+00:00,1.1617100238800049,1.1631964445114136,1.16130530834198,1.1627906560897827,784
2026-03-10 20:00:00+00:00,1.161440134048462,1.1618449687957764,1.161170482635498,1.1617100238800049,649
2026-03-10 21:00:00+00:00,1.1609008312225342,1.1619800329208374,1.1609008312225342,1.1615750789642334,213
2026-03-10 22:00:00+00:00,1.1609008312225342,1.1615750789642334,1.1606314182281494,1.16130530834198,114
2026-03-10 23:00:00+00:00,1.161440134048462,1.161440134048462,1.1609008312225342,1.1610356569290161,464
2026-03-11 00:00:00+00:00,1.16225004196167,1.1627906560897827,1.1610356569290161,1.1615750789642334,990
2026-03-11 01:00:00+00:00,1.163061261177063,1.163061261177063,1.1615750789642334,1.16225004196167,307
2026-03-11 02:00:00+00:00,1.1629259586334229,1.1631964445114136,1.16225004196167,1.163061261177063,574
2026-03-11 03:00:00+00:00,1.1633317470550537,1.1634671688079834,1.1629259586334229,1.163061261177063,101
2026-03-11 04:00:00+00:00,1.1637378931045532,1.163873314857483,1.1631964445114136,1.1633317470550537,300
2026-03-11 05:00:00+00:00,1.163602590560913,1.163873314857483,1.1633317470550537,1.1637378931045532,772
2026-03-11 06:00:00+00:00,1.1637378931045532,1.1642799377441406,1.1633317470550537,1.1637378931045532,968
2026-03-11 07:00:00+00:00,1.1621150970458984,1.1644154787063599,1.1618449687957764,1.1637378931045532,579
2026-03-11 08:00:00+00:00,1.1615750789642334,1.1623852252960205,1.1609008312225342,1.1618449687957764,891
2026-03-11 09:00:00+00:00,1.1595547199249268,1.1609008312225342,1.1594202518463135,1.1609008312225342,281
2026-03-11 10:00:00+00:00,1.1610356569290161,1.161440134048462,1.1595547199249268,1.1595547199249268,594
2026-03-11 11:00:00+00:00,1.1599582433700562,1.16130530834198,1.1599582433700562,1.1610356569290161,842
2026-03-11 12:00:00+00:00,1.1584800481796265,1.160496711730957,1.1582117080688477,1.1598236560821533,470
2026-03-11 13:00:00+00:00,1.1595547199249268,1.1595547199249268,1.1583458185195923,1.1588828563690186,685
2026-03-11 14:00:00+00:00,1.1584800481796265,1.16130530834198,1.1584800481796265,1.1602274179458618,883
2026-03-11 15:00:00+00:00,1.1570056676864624,1.1586142778396606,1.1570056676864624,1.1586142778396606,779
2026-03-11 16:00:00+00:00,1.1574074029922485,1.1578094959259033,1.156738042831421,1.1568717956542969,953
2026-03-11 17:00:00+00:00,1.1574074029922485,1.1579434871673584,1.156738042831421,1.1574074029922485,507
2026-03-11 18:00:00+00:00,1.1575413942337036,1.1578094959259033,1.156738042831421,1.1575413942337036,377
2026-03-11 19:00:00+00:00,1.1576753854751587,1.1579434871673584,1.157273530960083,1.1574074029922485,870
2026-03-11 20:00:00+00:00,1.1570056676864624,1.1575413942337036,1.1568717956542969,1.1575413942337036,485
2026-03-11 21:00:00+00:00,1.1578094959259033,1.1578094959259033,1.1570056676864624,1.1570056676864624,650
2026-03-11 22:00:00+00:00,1.155401587486267,1.1575413942337036,1.1552680730819702,1.1575413942337036,413
2026-03-11 23:00:00+00:00,1.1546010971069336,1.1555349826812744,1.154334545135498,1.1555349826812744,332
2026-03-12 00:00:00+00:00,1.1548677682876587,1.1552680730819702,1.1538017988204956,1.1544678211212158,676
2026-03-12 01:00:00+00:00,1.155401587486267,1.1558021306991577,1.1548677682876587,1.155001163482666,835
2026-03-12 02:00:00+00:00,1.1542012691497803,1.1556684970855713,1.1536686420440674,1.155401587486267,309
2026-03-12 03:00:00+00:00,1.1542012691497803,1.154334545135498,1.1536686420440674,1.1542012691497803,343
2026-03-12 04:00:00+00:00,1.1536686420440674,1.154334545135498,1.1535356044769287,1.1542012691497803,798
2026-03-12 05:00:00+00:00,1.154334545135498,1.1548677682876587,1.1536686420440674,1.1536686420440674,715
2026-03-12 06:00:00+00:00,1.1551345586776733,1.155401587486267,1.1544678211212158,1.1544678211212158,667
2026-03-12 07:00:00+00:00,1.155401587486267,1.1555349826812744,1.1546010971069336,1.155001163482666,676
2026-03-12 08:00:00+00:00,1.155001163482666,1.1559356451034546,1.1547343730926514,1.1556684970855713,822
2026-03-12 09:00:00+00:00,1.156336784362793,1.156336784362793,1.1548677682876587,1.1548677682876587,822
2026-03-12 10:00:00+00:00,1.156203031539917,1.1566041707992554,1.1552680730819702,1.156336784362793,455
2026-03-12 11:00:00+00:00,1.1559356451034546,1.1568717956542969,1.1555349826812744,1.156203031539917,162
2026-03-12 12:00:00+00:00,1.1542012691497803,1.1559356451034546,1.1536686420440674,1.1559356451034546,179
2026-03-12 13:00:00+00:00,1.1530035734176636,1.1552680730819702,1.1524720191955566,1.1546010971069336,945
2026-03-12 14:00:00+00:00,1.1524720191955566,1.1536686420440674,1.1520737409591675,1.15340256690979,793
2026-03-12 15:00:00+00:00,1.1524720191955566,1.1528706550598145,1.151410460472107,1.1519410610198975,652
2026-03-12 16:00:00+00:00,1.1524720191955566,1.1532695293426514,1.1518083810806274,1.1526048183441162,709
2026-03-12 17:00:00+00:00,1.1524720191955566,1.15340256690979,1.1524720191955566,1.1527377367019653,915
2026-03-12 18:00:00+00:00,1.151543140411377,1.1526048183441162,1.151543140411377,1.1526048183441162,143
2026-03-12 19:00:00+00:00,1.1518083810806274,1.1522064208984375,1.151410460472107,1.151410460472107,323
2026-03-12 20:00:00+00:00,1.151410460472107,1.1519410610198975,1.151410460472107,1.1516757011413574,777
2026-03-12 21:00:00+00:00,1.151410460472107,1.1518083810806274,1.151145339012146,1.1516757011413574,497
2026-03-12 22:00:00+00:00,1.1522064208984375,1.152339220046997,1.151543140411377,1.1516757011413574,387
2026-03-12 23:00:00+00:00,1.1526048183441162,1.1526048183441162,1.1519410610198975,1.1522064208984375,473
2026-03-13 00:00:00+00:00,1.1527377367019653,1.1531364917755127,1.1524720191955566,1.1526048183441162,186
2026-03-13 01:00:00+00:00,1.1519410610198975,1.1532695293426514,1.1518083810806274,1.1528706550598145,298
2026-03-13 02:00:00+00:00,1.1516757011413574,1.1524720191955566,1.151410460472107,1.1520737409591675,938
2026-03-13 03:00:00+00:00,1.1512778997421265,1.1516757011413574,1.1508804559707642,1.1516757011413574,723
2026-03-13 04:00:00+00:00,1.1507480144500732,1.1512778997421265,1.15035080909729,1.1512778997421265,622
2026-03-13 05:00:00+00:00,1.15035080909729,1.1508804559707642,1.15035080909729,1.1507480144500732,933
2026-03-13 06:00:00+00:00,1.1486331224441528,1.1506155729293823,1.1486331224441528,1.1506155729293823,987
2026-03-13 07:00:00+00:00,1.1461317539215088,1.1485011577606201,1.1458691358566284,1.1481056213378906,372
2026-03-13 08:00:00+00:00,1.144819736480713,1.145737886428833,1.1436413526535034,1.145737886428833,319
2026-03-13 09:00:00+00:00,1.1456066370010376,1.1463946104049683,1.145081877708435,1.145213007926941,948
2026-03-13 10:00:00+00:00,1.1461317539215088,1.147446870803833,1.1456066370010376,1.1458691358566284,411
2026-03-13 11:00:00+00:00,1.147315263748169,1.147446870803833,1.1458691358566284,1.1463946104049683,722
2026-03-13 12:00:00+00:00,1.1481056213378906,1.1488970518112183,1.1465259790420532,1.1470520496368408,596
2026-03-13 13:00:00+00:00,1.1482374668121338,1.1491611003875732,1.1477103233337402,1.148369312286377,733
2026-03-13 14:00:00+00:00,1.1460003852844238,1.1487650871276855,1.1460003852844238,1.1478420495986938,689
2026-03-13 15:00:00+00:00,1.144688606262207,1.1463946104049683,1.1439030170440674,1.1458691358566284,497
2026-03-13 16:00:00+00:00,1.1445575952529907,1.145213007926941,1.1440337896347046,1.1445575952529907,757
2026-03-13 17:00:00+00:00,1.1445575952529907,1.144819736480713,1.1437721252441406,1.144426703453064,301
2026-03-13 18:00:00+00:00,1.1439030170440674,1.1445575952529907,1.1436413526535034,1.1445575952529907,625
2026-03-13 19:00:00+00:00,1.1425960063934326,1.1440337896347046,1.1423349380493164,1.1439030170440674,164
2026-03-13 20:00:00+00:00,1.1419435739517212,1.1425960063934326,1.141422152519226,1.1424654722213745,996
2026-03-13 21:00:00+00:00,1.1423349380493164,1.1423349380493164,1.1419435739517212,1.1419435739517212,955
2026-03-16 00:00:00+00:00,1.1458691358566284,1.1458691358566284,1.144164800643921,1.144164800643921,671
2026-03-16 01:00:00+00:00,1.145213007926941,1.1458691358566284,1.144426703453064,1.1458691358566284,420
2026-03-16 02:00:00+00:00,1.145213007926941,1.1454753875732422,1.1449507474899292,1.145213007926941,637
2026-03-16 03:00:00+00:00,1.1453442573547363,1.145737886428833,1.1449507474899292,1.145213007926941,903
2026-03-16 04:00:00+00:00,1.1445575952529907,1.1454753875732422,1.1445575952529907,1.1453442573547363,727
2026-03-16 05:00:00+00:00,1.1437721252441406,1.144688606262207,1.1436413526535034,1.1445575952529907,472
2026-03-16 06:00:00+00:00,1.1435105800628662,1.1440337896347046,1.1428571939468384,1.1436413526535034,528
2026-03-16 07:00:00+00:00,1.1428571939468384,1.1437721252441406,1.1419435739517212,1.143379807472229,697
2026-03-16 08:00:00+00:00,1.144688606262207,1.144819736480713,1.142987847328186,1.1432491540908813,141
2026-03-16 09:00:00+00:00,1.1453442573547363,1.1456066370010376,1.144426703453064,1.144688606262207,138
2026-03-16 10:00:00+00:00,1.1478420495986938,1.1479737758636475,1.145213007926941,1.145213007926941,293
2026-03-16 11:00:00+00:00,1.1482374668121338,1.1488970518112183,1.147446870803833,1.1475785970687866,543
