timestamp,spread_abs,spread_pct,spread_ewm,order_flow_sign,order_flow_signed_vol,order_flow_cum_delta,lob_weighted_mid,lob_imbalance_l0,vpin,kyle_lambda,amihud,volatility_cc,volatility_parkinson,volatility_garman_klass,volatility_rogers_satchell,volatility_yang_zhang,momentum_rsi,momentum_macd,momentum_macd_signal,momentum_macd_hist,momentum_roc_5,momentum_roc_10,momentum_roc_20,momentum_roc_50,mean_reversion_zscore,mean_reversion_hurst,mean_reversion_df_stat,trend_adx,trend_plus_di,trend_minus_di,trend_slope,trend_strength,volume_delta,volume_vwap,volume_vpoc,wavelet_trend,wavelet_cycle,wavelet_noise,kalman_price,kalman_velocity,cot_net_spec,cot_spec_ratio,cot_oi_change,cot_net_pos_change,cot_index,macro_surprise,macro_momentum,macro_decay_index,options_put_call_ratio,options_implied_vol,options_iv_rv_spread,options_skew,options_gamma_exposure,sentiment_score_ema,sentiment_volume_momentum,sentiment_impact,sentiment_divergence
2026-04-23 10:00:00+00:00,0.0001168633818626752,0.0001000000000000298,0.0001171001059713692,-1.0,-572.0,-8072.0,1.1686338186264038,0.0,0.77686,8.119864619721936e-07,7.742440189226465e-07,0.0063820407468610525,0.0075110604052249265,0.007651149386903321,0.008003652682589586,0.008025070031779368,27.66563342506342,-0.001067047983762004,-0.0010462723274850864,-2.077565627691758e-05,-0.19867193689409643,-0.24541765112371833,-0.30385161773680686,-0.6894956709230917,-2.026485583710367,0.2558553462038237,-0.6779378885505531,39.34855707172597,9.397037477711455,34.4594731204199,-9.60063217277686e-05,0.5592784984604545,-111.0,1.1733325259332659,1.1740877509117125,1.1699106292030959,-0.0005653271273416113,-0.0007114834493507827,1.1695437807567404,-0.00014715541699039425,13806.76253305623,0.5345169063326138,0.0,7893.503207948612,0.9999999999997066,-2.325994755560305,-2.325994755560305,-4.009141848820972,1.023885274289995,0.02733774695237831,0.020957097428571082,0.00019879775442556148,0.2,-0.001161768048965494,0.2892604972470957,-0.0008646651591787718,-0.0028141870395457353
2026-04-23 11:00:00+00:00,0.00011694538593287618,9.999999999996051e-05,0.00011708537072960796,1.0,554.0,-7779.0,1.1694538593292236,0.0,0.80186,8.206165811340472e-07,6.301753597060881e-07,0.006939490651954531,0.007892998459340743,0.008031630937127141,0.008287846871636547,0.008366883453994178,35.81450523209659,-0.001061909606948186,-0.0010493997833777064,-1.2509823570479566e-05,-0.10525001664897224,-0.1520301165584583,-0.18710929869115062,-0.5847307249140892,-1.5936066327957152,0.2581789008456348,-0.9661924009605637,40.69282527252142,8.325401079595158,31.478878662987665,-0.00010052318859816306,0.5766697378876318,-18.0,1.1732009693076073,1.1740877509117125,1.169838745921573,-0.0005840039056725613,0.00019911731332364991,1.169410206569716,-0.0001455747773799381,15423.640332832088,0.5385591008320533,0.0,7653.158088237542,0.9999999999997198,0.0,-2.325994755560305,-3.8086847563799235,1.0299137503605171,0.027979236416742964,0.021040769967401257,0.00010521177993769726,-0.2,-0.0013067630566252558,0.13711288926042245,-0.00021042355987547614,-0.0007974725421286894
2026-04-23 12:00:00+00:00,0.00011695905923847505,0.00010000000000003524,0.00011707334106378578,1.0,704.0,-6308.0,1.1695905923843384,0.0,0.79152,8.219480413989522e-07,6.384793679447309e-07,0.006972744715762511,0.008079597029216167,0.008284879334817127,0.008533504740443586,0.008570115668424038,37.08717228332087,-0.0010348747989856744,-0.0010464947864993,1.1619987513625599e-05,-0.08186957979386668,-0.04678158105647521,-0.1754391319919255,-0.5847937217231823,-1.4736134325166694,0.25789238900399947,-1.1220664022193554,41.38779547925105,9.58923820518277,29.094521334541124,-9.979009628295621e-05,0.5734806135444708,150.0,1.17304694081572,1.1740877509117125,1.1698091925731948,-0.0005351595695535756,0.00031655938069722125,1.1693419799870115,-0.00013657267516924598,16646.564925487444,0.5416164123136915,0.0,7080.5777177079,0.9999999999997291,0.0,-2.325994755560305,-3.6182505185609273,1.035092773625486,0.028017462931748737,0.021045756034575924,8.180945004256923e-05,-0.2,-0.0013574439711215832,0.3072504922246545,-0.0003558278681151561,-0.00027874502972980147
2026-04-23 13:00:00+00:00,0.00011695905923847505,0.00010000000000003524,0.00011706245708042285,1.0,235.0,-5768.0,1.1695905923843384,0.0,0.79152,8.179809803410962e-07,6.311874222708613e-07,0.006978603559250215,0.008325581189488618,0.008615886329866037,0.008820721019039962,0.008807122395161932,37.08717228332087,-0.0010019002366334906,-0.0010375758765261381,3.5675639892647536e-05,-0.08186957979386668,-0.02339626309913056,-0.1637474434813366,-0.6315834036977608,-1.4257372534163573,0.2619637251950721,-1.3870778050732862,42.210239548757656,8.783473261061733,28.515246783713476,-9.81324597408989e-05,0.5654870647981523,-469.0,1.1728762642839972,1.1739977121353151,1.1697387200658202,-0.0004510119186230517,0.0003028842371416457,1.1692968090662401,-0.00012593496166117226,17650.854781989445,0.5441271369549464,0.0,6350.071034096138,0.9999999999997363,0.0,-2.325994755560305,-3.4373379926328806,1.0398335062014639,0.028024177687386687,0.02104663187226783,8.180945004256923e-05,-0.2,-0.001400327821849245,0.4841788885021248,-0.0005447480874118512,-0.0002358611790021397
2026-04-23 14:00:00+00:00,0.00011713716983807743,0.00010000000000010737,0.00011706957258115187,1.0,368.0,-6338.0,1.1713716983795166,0.0,0.79152,8.372248068105689e-07,7.757966747996549e-07,0.008969738408754627,0.009655309050647928,0.009611394694002257,0.009590034266230507,0.009781968936429032,51.588610324583414,-0.0008225652695155183,-0.0009945737551240142,0.00017200848560849588,0.14056725250790847,0.08199119017393132,0.01171498052880669,-0.4099779164697487,-0.6097071506919238,0.2558679855360688,-1.615245434345054,39.97562102752629,19.057977840407865,23.73315769372564,-7.247871026060462e-05,0.30190504026477616,133.0,1.1728000165136645,1.1739977121353151,1.1703705486097333,-6.6352528581846165e-06,0.0010077850226422305,1.1696931144877456,-6.515446991810488e-05,19049.453679632774,0.5476236341990546,0.0,6374.309774679365,0.9999999999997456,2.694599996632495,0.36860524107218984,-0.5708710963687413,1.0432674616960513,0.030316966497476786,0.02134569128227958,-0.00014065340930182745,-0.2,-0.0007521130514052763,0.6641463411797282,0.001250169948621938,0.0035651812374418255
2026-04-23 15:00:00+00:00,0.00011708230972296008,0.00010000000000005098,0.00011707078564227647,-1.0,-755.0,-7917.0,1.170823097229004,0.0,0.79668,8.205637072928934e-07,7.872772568575991e-07,0.009040959759510015,0.00989436803837858,0.009888856434005099,0.009838956457958436,0.01002139151134473,47.92440166242074,-0.0007164497572045292,-0.0009389489555401172,0.000222499198335588,0.18733657778048438,-0.011707544321199635,0.0,-0.5151616597121177,-0.8268279102436495,0.2592299621917676,-1.8554489100608118,37.9006181149543,17.47828812570616,21.7659487159357,-6.136410218432475e-05,0.21641044562582365,387.0,1.1726108867650706,1.1711830258369447,1.1705413593717788,0.00025406803980504975,2.7669817420816008e-05,1.169911557814439,-3.2148187579728054e-05,19467.022320257922,0.5486675558006173,0.0,5660.259787201692,0.9999999999997483,0.0,0.36860524107218984,-0.5423275415503043,1.0467610503450013,0.030398836974508722,0.02135637004015331,-0.00018731341932554102,0.2,-6.005436864895349e-05,0.8426778478310892,0.0020604476125808753,0.0038063227551597737
2026-04-23 16:00:00+00:00,0.00011706860065441305,9.999999999983855e-05,0.00011707057754819424,-1.0,-384.0,-8453.0,1.1706860065460205,0.0,0.79668,8.195224508718767e-07,7.855537978797995e-07,0.00903895064276463,0.00994459237568934,0.009958452861165258,0.00990889433307685,0.010080555338730979,47.02553347886165,-0.0006360821623589974,-0.0008783755969038933,0.00024229343454489592,0.10536090902326074,0.0,-0.02341508864239927,-0.4214464242456567,-0.8558085670039028,0.26127977205140784,-1.5020415470403965,36.11528306616808,16.732018313806492,21.69084519560764,-5.004334270505145e-05,0.14668125079780636,-371.0,1.1725079755036973,1.1711830258369447,1.1705573632238395,0.000361201480068593,-0.00023255815788757745,1.1700708094986803,-9.872280346536384e-06,19836.66367625771,0.5495916591906168,0.0,4413.023343425622,0.9999999999997506,0.0,0.36860524107218984,-0.515211164472789,1.0487615483471664,0.030396585046492883,0.021356076310412114,-0.00010543361833244002,0.6,0.0002735958983199319,1.014697532388932,0.001366177799573897,0.0018350764683288687
2026-04-23 17:00:00+00:00,0.00011695905923847505,0.00010000000000003524,0.00011705995675679241,-1.0,-891.0,-9766.0,1.1695905923843384,0.0,0.80882,8.317589741530021e-07,8.308354927021774e-07,0.009595906629920506,0.011409878000533441,0.01180184041878836,0.01262023641188107,0.012461677326501497,40.49050354464324,-0.0006532507643395302,-0.0008333506303910207,0.00018009986605149048,0.0,-0.08186957979386668,-0.1286559398754626,-0.5029292666033371,-1.318470818500893,0.2635566185691996,-1.3167418281370524,36.534035146047685,13.713653050095534,33.55672253001294,-5.1794464426838105e-05,0.15461122146700848,507.0,1.1723852620784596,1.1711830258369447,1.1702103595190279,0.00021054586262478364,-0.0008303129973145309,1.1699493276413568,-2.2861863669747316e-05,19702.477466515833,0.5492561936662621,0.0,3055.9125410283887,0.9966446328977882,0.0,0.36860524107218984,-0.48945060624914954,1.0502430733524293,0.031036629530672006,0.021439560373565914,-1.7129580562880164e-07,0.2,0.0002320312856726464,1.1747489118411398,2.5228312747383336e-06,-0.00022860536956007037
2026-04-23 18:00:00+00:00,0.00011691803932167844,9.999999999981101e-05,0.00011704644081059108,-1.0,-261.0,-10185.0,1.169180393218994,0.0,0.80882,8.333192087416947e-07,8.887620764874837e-07,0.009648646073231043,0.011518269617670041,0.011905054261455892,0.01273574520204841,0.012583650220412383,38.34174868987917,-0.0006919799356128742,-0.0008050764914353914,0.00011309655582251717,-0.035072030162984165,-0.11691289663313123,-0.15199446670915856,-0.4559755162076024,-1.4446431874692036,0.26499836892079054,-1.0173982800969295,36.92287636307874,12.97757201582361,31.75556371868543,-5.930447040644604e-05,0.18749418870467235,-630.0,1.1723080228462264,1.1711830258369447,1.1698396073373605,-1.786912202818371e-05,-0.000641344996338446,1.1697494279181184,-4.346626062673103e-05,19607.609596215363,0.549019023990511,0.0,1956.7548142259184,0.9941504902496888,0.0,0.36860524107218984,-0.46497807593669205,1.0504931413996208,0.031097311189077916,0.021447475372488423,3.490073435735708e-05,0.2,8.894728985421744e-05,1.317309298156797,-0.0005681965239731502,-0.000786961977001359
2026-04-23 19:00:00+00:00,0.00011690436601652365,0.0001000000000001161,0.00011703290987782274,-1.0,-449.0,-10849.0,1.1690436601638794,0.0,0.8053,7.971451349133881e-07,9.017852149252907e-07,0.009645349521055207,0.011638874105455038,0.012055528201002958,0.0129567305931461,0.01278613831582787,37.62498911244533,-0.0007253449723676475,-0.0007891301876218427,6.378521525419523e-05,-0.1987446187113647,-0.0584567360534861,-0.16367146961037088,-0.4793137322557206,-1.442751711757156,0.27918644509743584,-1.0482686557981407,37.696643110243436,12.269328143043927,34.69965105802069,-6.609142274785137e-05,0.21702331561538618,188.0,1.1721679104948197,1.1711830258369447,1.1695274334312822,-0.0002576732774969087,-0.00022609998990539735,1.1695488020924438,-6.175713960436356e-05,19408.884764736213,0.5485222119118132,0.0,359.4310851034388,0.9890755191376239,0.0,0.36860524107218984,-0.4417291721398574,1.0492771681345976,0.031093553227456765,0.02144698520358132,0.00019888008188836403,0.6,-0.0005366756220875517,1.4371743085457962,-0.003497993821773457,-0.0034409260156797287
2026-04-23 20:00:00+00:00,0.00011687704324714332,9.999999999993192e-05,0.00011701806543680566,-1.0,-960.0,-12248.0,1.168770432472229,0.0,0.79938,7.88907935722799e-07,8.371372281233189e-07,0.009433641332750752,0.011065449405976696,0.011352965028649097,0.012130780066956049,0.01203308106829302,36.16991551133104,-0.0007650155723228913,-0.0007843072645620524,1.9291692239161123e-05,-0.1753180955887324,0.011690047271246125,-0.23375629329190056,-0.4792030018374744,-1.497667011234717,0.2945503424651017,-0.9573092011788561,38.41514080403921,11.775174757933154,33.30210509359843,-6.523562553233456e-05,0.2140630687779974,511.0,1.1719812022621334,1.1711830258369447,1.1692015764250119,-0.0004385365909138826,7.392638131686408e-06,1.1693169977661022,-8.154793319780184e-05,18979.723111133047,0.5474493077778052,0.0,-487.2992091248743,0.9777306569609899,0.0,0.36860524107218984,-0.41964271353286453,1.0470139657327713,0.030850214115403122,0.02141524531940041,0.00017541790053929863,0.6,-0.0009938575280411552,1.5298678223660582,-0.003268005944077013,-0.0025145004827448175
2026-04-23 21:00:00+00:00,0.00011690436601652365,0.0001000000000001161,0.00011700723692058832,1.0,161.0,-11653.0,1.1690436601638794,0.0,0.79938,7.780035549108128e-07,8.942042603839735e-07,0.009502514592795972,0.011375264662955617,0.011710290457889804,0.012569641546159934,0.012769870705695048,38.722015775405815,-0.0007655824593091332,-0.0007805623035114687,1.4979844202335567e-05,-0.14028922981548866,-0.03507613080002324,-0.1870529210759421,-0.3390240801609211,-1.315242173094878,0.2949267359689361,-0.8194299012054517,37.98865097042748,15.505897783535302,30.39961104015609,-6.0691510824332356e-05,0.195589599930023,-799.0,1.1719496527119044,1.1711830258369447,1.1691102515160836,-0.0004195327817990611,0.0003529414295956554,1.1691899394705463,-8.684461704818185e-05,18534.047647427185,0.5463351191185406,0.0,-1302.6160288305255,0.9651814364172402,0.0,0.36860524107218984,-0.3986605778562213,1.044365416150944,0.03092929670272898,0.021425560439486388,0.00014033162367381723,0.6,-0.0012727459811850304,1.5920184053657693,-0.00272056215927673,-0.0015338864922913144
2026-04-23 22:00:00+00:00,0.00011689070463161144,9.999999999983405e-05,0.00011699613860735242,-1.0,-371.0,-11530.0,1.1689070463180542,0.0,0.79938,7.650610479323137e-07,8.541620616837637e-07,0.008968486630653362,0.011100904140345497,0.011572401247849584,0.01250082346549866,0.012642918263792026,37.90593303682579,-0.0007681999857112043,-0.000778089839951416,9.889854240211675e-06,-0.05844319121024189,-0.05844319121024189,-0.1051974316178491,-0.49094366888981805,-1.3207583612593583,0.3044413107919839,-1.0131424649749825,37.59262469635945,15.374739395322246,30.1424724957137,-7.21174971501648e-05,0.2560382992616012,210.0,1.1718862148465345,1.1711830258369447,1.1690253162902773,-0.0003255815687451809,0.0002073115965229368,1.1690565738915861,-9.225891864667294e-05,17743.636850866285,0.5443590921271385,0.0,-1958.8406156495475,0.9422285359082403,0.0,0.36860524107218984,-0.3787275489634102,1.0406586643129845,0.03031566314847963,0.021345521280236472,5.844729373937208e-05,1.0,-0.0012567767340469398,1.621641493521025,-0.001159945430182643,8.78308592594983e-05
2026-04-23 23:00:00+00:00,0.0001168633818626752,0.0001000000000000298,0.00011698349510785935,-1.0,-525.0,-11478.0,1.1686338186264038,0.0,0.81052,7.674969368153288e-07,8.644160209453841e-07,0.008968443306149963,0.01108118888857092,0.011537539134398889,0.012438463351733698,0.012580230685611078,36.259976250980294,-0.0007832922796824349,-0.0007791303278976198,-4.161951784815055e-06,-0.04674852535674823,-0.08180415986281853,-0.10518128384548155,-0.4674568180405796,-1.380635987377334,0.30388562979721095,-0.853629948409558,37.498112444448054,14.965873558761078,32.000218223216905,-8.991732633203964e-05,0.3574545298923943,154.0,1.171747266888454,1.1711830258369447,1.168875243790698,-0.00022512233883728393,-1.6302825456743395e-05,1.168885890475075,-0.00010138628546576613,16725.91803175956,0.5418147950793718,0.0,-2881.691564455803,0.9109490074010053,0.0,0.36860524107218984,-0.3597911715152397,1.036048975626217,0.030315613311608588,0.021345514779775032,4.674989310839983e-05,1.0,-0.00120727229221941,1.618280293584478,-0.0009349978621679966,0.0002722744300514134
2026-04-24 00:00:00+00:00,0.00011689070463161144,9.999999999983405e-05,0.00011697465791964526,1.0,821.0,-10211.0,1.1689070463180542,0.0,0.79014,7.588440186241929e-07,7.973647141563603e-07,0.008825408541163383,0.011081087806310494,0.011551877082076474,0.012466074659513502,0.01259391563024268,39.10745221396992,-0.0007643943775661466,-0.0007761831378313253,1.178876026517871e-05,-0.011685948992362223,-0.2104073425089592,-0.12858866781936434,-0.45587954774263684,-1.209284605186523,0.30009707848803385,-1.010280268209976,37.029854754677686,16.25549127003713,30.82264621541601,-9.331461182213868e-05,0.3760281685884818,296.0,1.1715870909018335,1.1711830258369447,1.1688951912583962,-8.363259616208206e-05,9.548765582058255e-05,1.1688135825893897,-9.800202125578548e-05,15728.605999379462,0.5393215149984217,0.0,-3680.2787653567502,0.8774669600605307,0.0,0.36860524107218984,-0.3418016129394777,1.0311112423750959,0.030151129399719468,0.021324060356485146,1.1675020248747004e-05,1.0,-0.0010574612326433377,1.5829847295120634,-0.00023170253947449478,0.0008239608276683977
2026-04-24 01:00:00+00:00,0.00011691803932167844,9.999999999981101e-05,0.00011696926567221986,1.0,982.0,-8626.0,1.169180393218994,0.0,0.7869,7.32254040396419e-07,7.693126283528175e-07,0.00867577078465529,0.011055634905119757,0.011578701910065436,0.012521195607547445,0.0126034450271026,41.903668004547356,-0.0007190718310745581,-0.000764760876479972,4.568904540541393e-05,0.03507624212376332,-0.14030334846466458,-0.15199446670915856,-0.4676736473348759,-1.0477793627488057,0.30504271931303284,-1.2380067960829897,36.595044042748064,15.635849482766922,29.647720199828782,-8.188916328257315e-05,0.3190778276483259,161.0,1.1714247010203014,1.1711830258369447,1.1689972185107267,4.526068117520996e-05,0.00013791402709261585,1.1688258773963043,-8.516522105806514e-05,14576.063063173555,0.536440157657907,0.0,-4403.660047959493,0.8346180045200294,0.0,0.36860524107218984,-0.32471153229250377,1.0243779744774155,0.029979050279201856,0.02130161525380894,-3.508170562290802e-05,1.0,-0.0007868311795507995,1.518139200711663,0.0006801172700916936,0.00148846529200896
2026-04-24 02:00:00+00:00,0.0001168224334717749,0.0001000000000000815,0.00011695528165312986,-1.0,-379.0,-8473.0,1.1682243347167969,0.0,0.7869,7.291266658667863e-07,8.586074363892774e-07,0.009056127727561862,0.01112251337096348,0.0115382938247765,0.012445063860017256,0.012572691942357607,35.724528008260194,-0.0007516349377754139,-0.0007621356887390605,1.0500750963646612e-05,-0.07008510246466454,-0.21027601042969013,-0.21027601042969013,-0.5490629072000065,-1.415014935480726,0.31820458430377363,-1.0737849887978226,36.504993555672115,14.588321493166584,30.53089902307247,-8.577448981150065e-05,0.3340706110847062,-603.0,1.1712796704622437,1.1709168612957002,1.1686949194038518,-5.861922636384265e-05,-0.0004119654606909951,1.1686181793747723,-9.942609422590414e-05,12867.487863884016,0.5321687196596834,0.0,-5666.559783543169,0.7675451583053267,0.0,0.36860524107218984,-0.30847595567787855,1.0176099657919953,0.03041612719010213,0.021358625285665494,7.00673405793828e-05,0.6,-0.0008813720460180081,1.4271769441523652,-0.0013053427546170038,-0.0005199747655696478
2026-04-24 03:00:00+00:00,0.00011680878400799344,9.999999999997202e-05,0.0001169413294964502,-1.0,-453.0,-8384.0,1.1680878400802612,0.0,0.78288,7.27047471364865e-07,8.603296806861897e-07,0.009056123198782852,0.01091018303721079,0.011244901908275654,0.012199314029117003,0.012366703957310777,34.932534016478584,-0.0007794701640280177,-0.0007656025837968521,-1.3867580231165613e-05,-0.0700830951762495,-0.12848532758917147,-0.2102497169852441,-0.5723671486603923,-1.42019850661433,0.3239390864152803,-1.1546102540952476,36.807723322427705,13.874021604620083,32.952752753483054,-9.00725673016016e-05,0.35066034957087006,74.0,1.1712120560142754,1.170828139781952,1.1684940321810158,-0.00016447099534193678,-0.00024172110541233175,1.1684165005576046,-0.00011132668824886384,11306.174055907526,0.5282654351397423,0.0,-6437.462794958759,0.697043273788662,0.0,0.36860524107218984,-0.2930521578939846,1.009417186323104,0.0304161219153951,0.02135862459766023,7.006533211790788e-05,0.6,-0.0009613619839164926,1.3142341278877523,-0.001232341099932507,-0.00043994465844166507
2026-04-24 04:00:00+00:00,0.0001168224334717749,0.0001000000000000815,0.00011693000606552874,1.0,429.0,-7169.0,1.1682243347167969,0.0,0.78288,7.364283560195447e-07,8.739489182561931e-07,0.009083588125589489,0.010852787725975387,0.011167654592996339,0.01209967309196294,0.012284461612963728,36.44978386448977,-0.0007815070778180999,-0.0007687834826011018,-1.272359521699816e-05,-0.03503953959575082,-0.08177168448444624,-0.198588979472621,-0.5257032232235972,-1.3075597198313753,0.32539300114731873,-1.1465182925773305,36.867330876123496,14.324642494169327,31.61876530084996,-8.871985557383846e-05,0.34514473984333166,-24.0,1.1710713698986182,1.170828139781952,1.1684518427962616,-0.00019740030341861315,-3.0107776046088978e-05,1.168285991297404,-0.00011355923516347802,9718.462776148313,0.5242961569403446,0.0,-7007.455255611247,0.614020827686132,0.0,0.36860524107218984,-0.27839954999928535,1.0008127952595567,0.030447672866391863,0.021362739939094592,3.500539675083125e-05,0.6,-0.000921169053316513,1.1837980370460117,-0.0005699004654305602,0.00022106111829988794
